Date,Open,High,Low,Close,Adj Close,Volume
2015-01-12,298.0,298.0,286.0,288.0,282.24258399999997,45146.0
2015-01-13,286.5,290.0,276.0,277.0,271.462494,102042.0
2015-01-14,277.0,289.0,274.0,288.5,282.732574,87614.0
2015-01-15,294.0,298.0,288.5,289.0,283.222595,82181.0
2015-01-16,290.0,298.25,290.0,297.0,291.06265299999995,63089.0
2015-01-19,303.0,303.0,294.0,296.0,290.082611,10994.0
2015-01-20,300.0,300.0,290.0,290.100006,284.300598,51885.0
2015-01-21,294.0,299.899994,292.0,293.5,287.632599,46152.0
2015-01-22,295.0,302.0,293.0,301.899994,295.864716,52993.0
2015-01-23,304.0,304.0,295.0,298.0,292.042633,24875.0
2015-01-26,297.0,300.0,293.0,299.0,293.022644,57988.0
2015-01-27,298.0,309.0,295.0,308.0,301.842712,129826.0
2015-01-28,308.0,308.0,290.0,297.0,291.06265299999995,74925.0
2015-01-29,296.0,296.0,284.5,284.600006,278.910522,46422.0
2015-01-30,286.0,293.0,275.0,289.0,283.222595,64168.0
2015-02-02,294.0,294.0,286.0,289.0,283.222595,34265.0
2015-02-03,295.0,303.899994,293.200012,302.0,295.962708,133055.0
2015-02-04,302.5,309.0,295.100006,299.5,293.51266499999997,125607.0
2015-02-05,299.899994,308.0,298.0,305.0,298.90274,53213.0
2015-02-06,305.0,309.0,300.5,306.0,299.882751,87102.0
2015-02-09,302.899994,308.0,301.700012,305.5,299.392731,38660.0
2015-02-10,307.950012,307.950012,298.0,303.0,296.942688,70094.0
2015-02-11,300.0,308.0,300.0,308.0,301.842712,46246.0
2015-02-12,308.0,317.5,307.5,317.5,311.152832,79861.0
2015-02-13,319.0,332.0,317.5,330.0,323.402954,111430.0
2015-02-18,330.0,333.0,323.049988,328.5,321.932922,52306.0
2015-02-19,324.0,324.0,315.0,321.5,315.07287599999995,53610.0
2015-02-20,320.0,320.0,314.0,314.0,307.722778,39078.0
2015-02-23,314.0,314.0,305.0,307.0,300.86276200000003,70376.0
2015-02-24,301.049988,311.0,301.049988,304.0,297.922729,47068.0
2015-02-25,304.0,309.0,300.0,306.5,300.372742,80925.0
2015-02-26,309.5,309.5,296.5,296.5,290.572632,70292.0
2015-02-27,305.0,308.0,295.5,308.0,301.842712,81437.0
2015-03-02,310.0,312.0,304.0,305.5,299.392731,58713.0
2015-03-03,305.5,312.0,305.5,312.0,305.762787,69603.0
2015-03-04,312.0,315.899994,307.100006,315.899994,309.584808,72533.0
2015-03-05,315.0,320.75,314.0,320.0,313.602875,100079.0
2015-03-06,322.0,323.0,309.0,310.0,303.802734,77995.0
2015-03-09,312.0,316.0,310.0,311.0,304.78277599999996,83224.0
2015-03-10,309.0,310.0,303.0,305.5,299.392731,51093.0
2015-03-11,305.0,314.0,305.0,312.0,305.762787,83254.0
2015-03-12,313.100006,328.0,313.100006,319.049988,312.671844,176751.0
2015-03-13,316.5,320.0,311.25,320.0,313.602875,104844.0
2015-03-16,320.0,335.899994,319.0,335.899994,329.184967,199924.0
2015-03-17,336.0,344.0,333.600006,337.5,330.752991,196586.0
2015-03-18,337.5,350.0,327.5,347.0,340.06314100000003,128751.0
2015-03-19,349.5,350.0,336.0,346.299988,339.377075,193340.0
2015-03-20,352.0,356.799988,349.5,355.5,348.393158,168372.0
2015-03-25,355.5,355.5,344.950012,344.950012,338.054077,56788.0
2015-03-26,346.0,349.0,327.049988,330.5,323.892914,84723.0
2015-03-27,331.950012,334.450012,322.299988,334.0,327.322998,48515.0
2015-03-30,333.0,336.25,330.0,335.600006,328.89099100000004,69913.0
2015-03-31,334.0,335.5,328.0,331.5,324.872955,80023.0
2015-04-01,332.0,338.0,331.0,338.0,331.242981,81394.0
2015-04-06,338.0,358.5,338.0,356.899994,349.765198,121434.0
2015-04-07,356.5,358.200012,351.0,358.200012,351.03918500000003,81808.0
2015-04-08,360.0,363.0,353.0,356.0,348.883179,58283.0
2015-04-09,356.100006,364.0,356.100006,364.0,356.723236,96264.0
2015-04-10,367.0,373.5,367.0,372.75,365.29834,143885.0
2015-04-13,375.0,380.0,370.0,373.0,365.543335,81913.0
2015-04-14,373.0,377.899994,372.5,375.5,367.993347,82115.0
2015-04-15,375.5,377.5,363.0,374.5,367.013336,126340.0
2015-04-16,374.0,374.0,368.0,369.5,362.11328100000003,89336.0
2015-04-17,369.5,370.0,360.0,361.5,354.273224,68315.0
2015-04-20,362.0,362.0,347.0,351.0,343.98312400000003,51816.0
2015-04-21,352.0,354.0,338.0,338.0,331.242981,36401.0
2015-04-22,340.0,359.950012,338.5,353.5,346.43316699999997,65238.0
2015-04-23,356.0,365.0,355.0,360.5,353.293213,93912.0
2015-04-24,365.0,368.0,358.0,358.5,351.333191,66534.0
2015-04-27,365.0,369.5,359.0,362.5,355.253235,50606.0
2015-04-28,364.0,368.0,361.0,363.25,355.988251,50824.0
2015-04-29,365.0,368.0,360.0,365.950012,358.634277,72982.0
2015-04-30,366.0,371.0,361.0,361.0,353.783234,57532.0
2015-05-04,361.0,370.0,358.0,367.0,359.66323900000003,53846.0
2015-05-05,369.0,374.5,367.5,368.5,361.13330099999996,79653.0
2015-05-06,369.0,375.75,365.0,366.0,358.683258,78289.0
2015-05-07,360.0,364.5,358.0,361.799988,354.56723,41156.0
2015-05-08,362.0,365.0,358.0,364.0,356.723236,51927.0
2015-05-11,362.700012,364.5,356.200012,358.0,350.84320099999997,27909.0
2015-05-12,358.0,370.0,358.0,369.5,362.11328100000003,47626.0
2015-05-13,371.0,374.0,360.0,362.0,354.76324500000004,45624.0
2015-05-14,363.0,365.0,361.950012,364.0,356.723236,33918.0
2015-05-15,360.0,361.5,358.100006,361.450012,354.22421299999996,30245.0
2015-05-18,360.0,360.0,345.0,352.399994,345.355103,72212.0
2015-05-19,349.950012,351.0,344.0,346.5,339.57309,52710.0
2015-05-20,342.0,349.0,342.0,345.5,338.593079,30460.0
2015-05-21,346.0,348.0,340.0,340.0,333.203033,33890.0
2015-05-22,338.0,340.0,332.0,335.450012,328.744019,82250.0
2015-05-26,335.450012,335.450012,320.0,324.0,317.522858,65001.0
2015-05-27,328.0,330.0,323.0,323.0,316.542847,24646.0
2015-05-28,323.0,330.0,321.0,324.0,317.522858,18788.0
2015-05-29,325.0,330.0,325.0,326.0,319.48291,45398.0
2015-06-01,325.950012,325.950012,320.0,323.799988,317.32687400000003,44915.0
2015-06-02,323.799988,335.799988,321.0,335.799988,329.086975,44181.0
2015-06-03,335.399994,335.5,326.0,328.0,321.442902,44565.0
2015-06-04,333.950012,335.5,330.0,332.5,325.85296600000004,75384.0
2015-06-05,333.0,335.0,330.0,334.0,327.322998,71997.0
2015-06-08,335.0,338.0,333.700012,334.5,327.813019,49274.0
2015-06-09,336.0,339.0,335.0,339.0,332.222992,24677.0
2015-06-10,342.75,342.75,336.5,338.0,331.242981,28949.0
2015-06-11,339.0,339.0,335.0,338.0,331.242981,18073.0
2015-06-12,340.0,340.0,335.0,337.0,330.263,22398.0
2015-06-15,330.0,336.0,330.0,333.0,326.342987,37583.0
2015-06-16,333.0,333.0,326.0,328.0,321.442902,38245.0
2015-06-17,322.0,324.899994,315.0,321.0,314.582855,118273.0
2015-06-18,317.100006,330.5,317.100006,327.0,320.462921,203014.0
2015-06-19,326.0,332.0,326.0,328.5,321.932922,58161.0
2015-06-22,329.0,346.0,329.0,345.5,338.593079,123716.0
2015-06-23,346.0,347.0,339.0,344.25,337.36810299999996,75536.0
2015-06-24,344.0,349.0,344.0,346.0,339.083099,62177.0
2015-06-25,346.0,352.5,346.0,348.149994,341.190094,44699.0
2015-06-26,348.0,349.0,343.200012,345.399994,338.495087,100799.0
2015-06-29,338.0,342.0,338.0,341.0,334.183044,106094.0
2015-06-30,340.0,355.0,340.0,353.0,345.943115,219184.0
2015-07-01,352.0,363.0,352.0,355.75,348.638153,92258.0
2015-07-02,355.5,363.5,355.5,361.0,353.783234,41702.0
2015-07-03,361.0,361.5,356.0,356.0,348.883179,15449.0
2015-07-06,354.0,362.0,350.0,356.5,349.373169,21823.0
2015-07-07,354.0,354.0,338.0,351.950012,344.914154,57751.0
2015-07-08,352.0,352.0,337.700012,338.899994,332.125031,49973.0
2015-07-10,338.899994,344.0,336.0,338.0,331.242981,35307.0
2015-07-13,340.0,344.0,334.5,336.950012,330.21402,45924.0
2015-07-14,336.0,355.0,336.0,351.700012,344.669128,48893.0
2015-07-15,351.5,353.5,341.100006,344.0,337.123077,97873.0
2015-07-16,349.0,349.5,340.100006,340.200012,333.399078,91565.0
2015-07-17,342.0,342.5,335.5,341.5,334.673065,40697.0
2015-07-20,341.25,345.0,332.0,334.0,327.322998,49165.0
2015-07-21,333.899994,341.0,331.0,335.0,328.302979,48358.0
2015-07-22,336.0,336.0,327.0,335.0,329.562225,87146.0
2015-07-23,335.0,335.0,327.25,329.149994,325.049133,45090.0
2015-07-24,330.0,330.0,314.0,317.0,313.050507,61316.0
2015-07-27,315.0,316.0,303.5,308.0,304.16265899999996,56346.0
2015-07-28,301.0,310.0,298.0,305.0,301.200012,146676.0
2015-07-29,307.0,318.0,305.0,316.0,312.062958,110414.0
2015-07-30,316.899994,316.899994,305.5,309.5,305.64395099999996,67035.0
2015-07-31,310.0,312.0,304.5,305.5,301.693787,49431.0
2015-08-03,306.0,306.0,301.600006,302.0,298.237396,70568.0
2015-08-04,302.100006,307.0,298.5,300.899994,297.151093,91996.0
2015-08-05,306.0,311.0,300.0,308.0,304.16265899999996,67235.0
2015-08-06,310.0,317.899994,303.549988,316.5,312.556732,93884.0
2015-08-07,316.0,316.899994,313.0,313.799988,309.890381,54276.0
2015-08-10,315.0,333.0,315.0,332.450012,328.308044,55167.0
2015-08-11,324.0,337.0,320.0,336.0,331.813812,53237.0
2015-08-12,328.0,335.0,327.5,328.75,324.654114,38088.0
2015-08-13,323.25,333.0,323.25,332.799988,328.653656,29955.0
2015-08-14,332.0,332.75,322.0,322.0,317.988251,32251.0
2015-08-18,322.0,322.75,319.0,322.0,317.988251,49426.0
2015-08-19,311.0,317.0,309.0,314.0,310.087891,54953.0
2015-08-20,312.0,312.0,304.0,305.950012,302.138214,43920.0
2015-08-21,300.0,302.0,295.0,297.0,293.299713,82024.0
2015-08-24,285.0,285.0,273.0,276.0,272.56131,114311.0
2015-08-25,280.0,285.0,263.0,265.0,261.698364,83744.0
2015-08-26,270.0,279.0,265.5,273.5,270.092468,77558.0
2015-08-27,279.0,290.0,276.0,288.0,284.411835,100078.0
2015-08-28,286.0,307.0,286.0,288.0,284.411835,62898.0
2015-08-31,287.0,299.5,282.0,298.0,294.287231,147393.0
2015-09-01,299.0,300.0,289.0,293.0,289.34954799999997,82985.0
2015-09-02,,,,,,
2015-09-03,299.0,306.0,299.0,301.0,297.24984700000005,58382.0
2015-09-04,300.0,305.0,298.0,305.0,301.200012,27145.0
2015-09-07,305.0,306.5,300.5,302.5,298.731171,18322.0
2015-09-08,300.0,308.0,300.0,308.0,304.16265899999996,67191.0
2015-09-09,312.0,314.0,307.0,308.0,304.16265899999996,89022.0
2015-09-10,308.200012,311.5,302.0,309.75,305.890869,48822.0
2015-09-11,305.149994,311.0,304.0,307.0,303.17511,22673.0
2015-09-14,300.0,304.0,293.0,293.0,289.34954799999997,28184.0
2015-09-15,293.0,297.0,285.0,285.0,281.44921899999997,68724.0
2015-09-16,288.0,292.0,286.0,286.0,282.43676800000003,55488.0
2015-09-17,291.0,298.5,286.0,290.0,286.386932,31472.0
2015-09-18,283.0,290.0,273.799988,276.5,273.05508399999997,61650.0
2015-09-21,280.0,280.0,255.0,258.0,254.78559900000002,83831.0
2015-09-22,250.0,254.0,232.19999700000002,241.0,237.99739100000002,220385.0
2015-09-23,244.0,244.0,227.0,231.5,228.615768,74439.0
2015-09-24,228.75,228.75,201.0,219.0,216.271484,561657.0
2015-09-25,223.0,228.5,213.0,227.0,224.171829,407012.0
2015-09-28,219.899994,219.899994,209.0,209.0,206.396088,163373.0
2015-09-29,214.0,215.0,209.0,211.5,208.864944,251906.0
2015-09-30,213.0,215.0,209.0,214.0,211.33378599999998,245847.0
2015-10-01,219.0,219.0,207.0,207.0,204.421005,237897.0
2015-10-02,205.0,221.0,205.0,219.5,216.765259,175826.0
2015-10-05,225.0,241.44999700000002,222.0,233.5,230.590836,221835.0
2015-10-06,240.0,256.5,238.0,246.0,242.93512,218414.0
2015-10-07,259.0,265.0,254.0,263.899994,260.612091,218776.0
2015-10-08,265.799988,276.0,253.0,271.0,267.623627,193783.0
2015-10-09,274.0,274.0,263.0,264.0,260.710846,129225.0
2015-10-13,264.0,264.0,242.80000299999998,244.0,240.960022,104111.0
2015-10-14,245.5,250.5,242.0,245.0,241.947556,72511.0
2015-10-15,245.0,247.5,236.0,246.0,242.93512,94214.0
2015-10-16,240.5,250.0,240.100006,248.0,244.910187,72583.0
2015-10-19,245.0,246.0,240.19999700000002,241.899994,238.886169,87274.0
2015-10-20,243.0,247.0,241.55000299999998,242.0,238.98494,102687.0
2015-10-21,238.0,243.0,236.0,237.0,234.047241,114641.0
2015-10-22,240.0,254.0,240.0,250.0,246.885269,113446.0
2015-10-23,252.0,261.0,247.0,256.899994,253.699295,196744.0
2015-10-26,274.0,276.5,265.0,271.0,267.623627,355067.0
2015-10-27,263.5,267.0,249.0,259.0,255.77313199999998,154881.0
2015-10-28,,,,,,
2015-10-29,288.049988,294.0,277.049988,280.850006,277.350922,156769.0
2015-10-30,281.5,293.0,281.5,290.0,286.386932,192186.0
2015-11-02,290.0,300.0,289.0,294.0,290.337067,114774.0
2015-11-03,294.0,300.0,287.0,298.0,294.287231,217076.0
2015-11-04,299.700012,305.5,297.5,300.0,296.262329,110819.0
2015-11-05,300.0,304.5,292.0,299.0,295.27477999999996,115420.0
2015-11-09,299.0,299.0,290.0,294.0,290.337067,57210.0
2015-11-10,294.0,299.0,290.0,299.0,295.27477999999996,110848.0
2015-11-11,294.0,297.5,290.0,296.0,292.312164,107413.0
2015-11-12,294.0,297.799988,290.0,290.0,286.386932,115383.0
2015-11-13,290.0,295.0,289.0,292.5,288.855774,89222.0
2015-11-16,293.0,305.0,290.0,305.0,301.200012,98059.0
2015-11-17,295.0,308.0,295.0,298.0,294.287231,76616.0
2015-11-18,297.700012,303.0,293.0,296.0,292.312164,79955.0
2015-11-19,295.0,302.0,290.0,302.0,298.237396,52383.0
2015-11-20,303.0,306.5,295.0,300.0,296.262329,237961.0
2015-11-24,314.0,316.0,275.0,278.0,274.536438,240154.0
2015-11-25,277.0,285.0,266.0,269.0,265.648529,99197.0
2015-11-26,268.0,282.0,268.0,280.0,276.511505,30300.0
2015-11-27,280.0,280.0,280.0,280.0,276.511505,0.0
2015-11-30,275.0,275.0,260.0,267.0,263.67346200000003,89639.0
2015-12-01,268.5,272.0,259.049988,261.5,258.241974,114260.0
2015-12-02,261.5,263.0,259.0,261.0,257.74823,45442.0
2015-12-03,261.0,267.0,257.0,258.0,254.78559900000002,139377.0
2015-12-04,258.0,265.0,254.0,265.0,261.698364,37680.0
2015-12-09,265.0,265.0,252.0,256.0,252.810516,208105.0
2015-12-10,259.0,259.0,252.0,253.0,249.8479,72241.0
2015-12-11,254.0,254.0,243.5,245.0,241.947556,89075.0
2015-12-14,244.0,245.0,234.0,235.0,232.072159,118395.0
2015-12-15,236.0,245.0,236.0,237.0,234.047241,72524.0
2015-12-16,240.0,242.0,230.0,233.0,230.097076,33824.0
2015-12-17,239.0,239.0,223.100006,231.0,228.121994,37801.0
2015-12-18,234.5,234.5,215.0,218.0,215.28395099999997,55605.0
2015-12-21,220.0,230.0,213.0,219.75,217.012146,75609.0
2015-12-22,219.0,225.0,217.5,220.0,217.25903300000002,61120.0
2015-12-23,225.0,236.899994,225.0,231.5,228.615768,66780.0
2015-12-28,231.5,231.5,223.0,230.0,227.13444500000003,82352.0
2015-12-29,,,,,,
2015-12-30,227.0,227.25,217.5,219.94999700000002,217.209656,53060.0
2016-01-04,219.94999700000002,222.0,214.0,220.0,217.25903300000002,80920.0
2016-01-05,225.0,225.0,216.600006,218.94999700000002,216.222107,38760.0
2016-01-06,217.0,218.0,210.0,215.05000299999998,212.370712,49640.0
2016-01-07,208.300003,223.0,208.300003,218.0,215.28395099999997,78032.0
2016-01-08,219.05000299999998,221.0,209.300003,213.0,210.346252,80690.0
2016-01-11,213.55000299999998,215.0,198.5,201.0,198.495743,96625.0
2016-01-12,202.949997,205.0,192.600006,196.5,194.051819,59476.0
2016-01-13,196.899994,201.5,185.0,187.0,184.670181,84189.0
2016-01-14,187.0,195.0,187.0,195.0,192.570511,37368.0
2016-01-15,187.5,193.0,186.0,190.0,187.632813,65720.0
2016-01-18,190.0,190.0,182.5,184.0,181.707565,20621.0
2016-01-19,185.5,194.5,185.0,186.0,183.682648,68477.0
2016-01-20,185.5,185.5,176.5,179.0,176.76985200000001,84635.0
2016-01-21,179.0,193.0,177.0,193.0,190.595428,113122.0
2016-01-22,200.0,213.0,200.0,203.050003,200.52023300000002,130649.0
2016-01-25,202.0,208.5,195.0,207.5,204.91478,71844.0
2016-01-26,206.5,215.0,205.0,211.0,208.37117,128736.0
2016-01-27,213.0,219.0,210.0,217.0,214.296417,78975.0
2016-01-28,220.0,230.0,220.0,225.0,222.19674700000002,227493.0
2016-01-29,229.25,235.0,225.05000299999998,235.0,232.072159,88850.0
2016-02-01,232.5,235.0,225.0,235.0,232.072159,76669.0
2016-02-02,230.0,231.0,225.0,229.0,226.14691200000001,64685.0
2016-02-03,230.0,236.0,226.0,232.5,229.603302,81381.0
2016-02-04,235.0,247.0,233.5,245.5,242.441345,180177.0
2016-02-05,248.0,249.0,239.100006,240.5,237.50363199999998,99415.0
2016-02-10,240.5,240.5,223.0,235.0,232.072159,71576.0
2016-02-11,221.0,232.0,221.0,229.0,226.14691200000001,62160.0
2016-02-12,235.0,244.5,233.0,243.5,240.466248,76876.0
2016-02-15,243.5,251.5,243.5,250.5,247.379044,41572.0
2016-02-16,253.0,253.0,243.5,251.0,247.87281800000002,59575.0
2016-02-17,252.100006,271.0,252.100006,265.75,262.439056,152794.0
2016-02-18,271.049988,277.899994,264.0,268.0,264.661011,127889.0
2016-02-19,265.0,266.0,257.25,265.0,261.698364,100401.0
2016-02-22,272.5,286.0,271.25,285.0,281.44921899999997,121712.0
2016-02-23,285.0,285.0,278.0,281.75,278.239685,50232.0
2016-02-24,279.0,291.0,268.0,290.0,286.386932,97685.0
2016-02-25,290.0,295.0,286.0,295.0,291.324615,182786.0
2016-02-26,297.0,300.0,290.0,291.0,287.37445099999997,200279.0
2016-02-29,291.0,300.0,284.0,288.0,284.411835,102102.0
2016-03-01,288.0,295.0,284.450012,285.5,281.942993,75648.0
2016-03-02,281.0,294.0,276.0,293.5,289.843323,70130.0
2016-03-03,290.0,298.0,285.0,286.0,282.43676800000003,104015.0
2016-03-04,283.0,289.0,280.0,282.0,278.486603,63006.0
2016-03-07,281.0,284.399994,280.0,280.5,277.00527999999997,70016.0
2016-03-08,281.0,285.0,278.0,284.5,280.955444,22226.0
2016-03-09,284.5,286.0,275.0,275.200012,271.771301,50733.0
2016-03-10,272.0,280.0,265.0,266.0,262.68591299999997,92834.0
2016-03-11,268.100006,268.149994,256.0,257.0,253.79805,85959.0
2016-03-14,254.899994,257.0,250.0,250.0,246.885269,49247.0
2016-03-15,246.5,246.5,240.0,240.0,237.00985699999998,36914.0
2016-03-16,242.0,245.0,240.5,244.5,241.453781,45199.0
2016-03-17,247.100006,260.0,247.100006,255.0,251.822983,87336.0
2016-03-18,260.0,262.0,255.0,258.100006,254.884354,65005.0
2016-03-21,263.0,265.0,252.0,262.0,258.735748,116601.0
2016-03-22,261.75,263.399994,259.5,262.0,258.735748,17895.0
2016-03-23,259.0,260.5,254.0,257.0,253.79805,37320.0
2016-03-28,257.0,261.0,252.5,260.899994,257.649445,26862.0
2016-03-29,259.5,262.0,257.0,260.0,256.76068100000003,73902.0
2016-03-30,261.100006,265.0,255.100006,255.5,252.316742,32974.0
2016-03-31,258.25,263.899994,258.25,262.5,259.229523,105935.0
2016-04-01,260.5,261.0,256.0,261.0,257.74823,41510.0
2016-04-04,260.899994,262.0,250.0,251.69999700000002,248.564087,41306.0
2016-04-05,251.0,253.80000299999998,246.0,246.0,242.93512,25701.0
2016-04-06,249.0,251.94999700000002,244.0,244.75,241.700668,55286.0
2016-04-07,243.0,244.0,236.149994,238.5,235.52854900000003,38781.0
2016-04-08,241.0,248.0,241.0,242.5,239.47869900000003,50219.0
2016-04-11,245.30000299999998,249.0,245.30000299999998,247.19999700000002,244.120163,33852.0
2016-04-12,249.0,261.5,249.0,261.0,257.74823,47785.0
2016-04-13,262.0,265.899994,257.0,265.799988,262.488403,100556.0
2016-04-14,267.0,269.5,265.0,269.0,265.648529,39587.0
2016-04-15,263.0,271.0,263.0,265.5,262.192139,27836.0
2016-04-18,263.25,270.5,258.0,270.5,267.129852,43986.0
2016-04-19,271.049988,288.5,271.049988,288.0,284.411835,154976.0
2016-04-20,290.0,298.5,288.0,296.0,292.312164,120037.0
2016-04-21,295.75,297.0,289.049988,292.0,288.362,53569.0
2016-04-22,292.0,297.5,287.0,290.5,286.880676,52902.0
2016-04-25,289.0,289.0,275.0,276.899994,273.450104,60457.0
2016-04-26,276.5,285.700012,276.5,282.75,279.227234,39882.0
2016-04-27,286.0,290.0,283.0,286.5,282.930542,67624.0
2016-04-28,287.0,288.0,283.0,284.0,280.46167,58889.0
2016-04-29,285.0,289.399994,285.0,289.350006,285.744995,42040.0
2016-05-02,288.950012,288.950012,282.149994,283.5,279.967896,25239.0
2016-05-03,282.0,282.0,272.0,275.899994,272.462555,25721.0
2016-05-04,277.0,279.0,273.0,273.5,270.092468,13929.0
2016-05-05,279.0,287.0,279.0,282.5,278.980377,107871.0
2016-05-06,280.0,287.0,280.0,283.5,279.967896,47734.0
2016-05-09,281.0,284.0,277.0,280.0,276.511505,57869.0
2016-05-10,280.0,284.5,280.0,284.5,280.955444,62361.0
2016-05-11,280.0,291.799988,280.0,291.5,287.868225,71696.0
2016-05-12,291.5,297.399994,290.0,293.5,289.843323,105327.0
2016-05-13,293.0,293.0,283.0,285.0,281.44921899999997,100583.0
2016-05-16,284.0,290.5,284.0,289.0,285.399384,45233.0
2016-05-17,285.5,293.0,285.5,291.0,287.37445099999997,54357.0
2016-05-18,291.0,297.0,290.0,292.0,288.362,84885.0
2016-05-19,289.0,289.0,283.0,288.299988,284.708099,50468.0
2016-05-20,290.0,293.0,289.5,290.0,286.386932,78398.0
2016-05-23,288.0,292.899994,288.0,291.0,287.37445099999997,44897.0
2016-05-24,291.0,296.0,290.0,294.0,290.337067,76230.0
2016-05-26,294.0,303.0,294.0,303.0,299.224945,82590.0
2016-05-27,302.0,304.899994,297.5,300.0,296.262329,81471.0
2016-05-30,298.0,298.0,293.5,294.5,290.830841,14892.0
2016-05-31,294.600006,298.899994,290.0,291.600006,287.96698,83221.0
2016-06-01,288.0,293.0,284.0,293.0,289.34954799999997,33240.0
2016-06-02,292.0,297.5,289.0,296.0,292.312164,55399.0
2016-06-03,291.100006,296.0,290.700012,293.0,289.34954799999997,21629.0
2016-06-06,293.0,297.0,291.0,294.0,290.337067,63525.0
2016-06-07,295.0,303.5,295.0,301.0,297.24984700000005,96292.0
2016-06-08,303.0,306.5,303.0,303.0,299.224945,110103.0
2016-06-09,303.0,303.0,298.0,299.100006,295.373535,28156.0
2016-06-10,298.5,298.5,289.0,290.5,286.880676,32442.0
2016-06-13,290.0,293.0,281.5,281.5,277.992828,39905.0
2016-06-14,282.0,283.600006,273.100006,277.0,273.548859,56344.0
2016-06-15,278.0,278.0,272.100006,273.0,269.59869399999997,63751.0
2016-06-16,273.100006,273.5,265.0,273.5,270.092468,61996.0
2016-06-17,,,,,,
2016-06-21,273.5,287.0,273.5,285.0,281.44921899999997,42931.0
2016-06-22,290.200012,291.0,285.0,285.0,281.44921899999997,61976.0
2016-06-23,288.0,294.0,287.0,294.0,290.337067,69030.0
2016-06-24,279.0,289.899994,275.0,288.0,284.411835,311155.0
2016-06-27,283.0,285.0,275.5,280.0,276.511505,155069.0
2016-06-28,286.5,291.0,283.100006,290.0,286.386932,60773.0
2016-06-29,295.0,298.0,291.100006,295.0,291.324615,48205.0
2016-06-30,296.0,296.0,287.0,289.0,285.399384,72201.0
2016-07-01,289.0,296.25,289.0,296.25,292.559021,90287.0
2016-07-04,289.0,299.0,289.0,294.950012,293.51437400000003,31610.0
2016-07-05,293.0,293.0,283.0,285.5,284.110352,32788.0
2016-07-06,288.0,288.0,281.0,283.5,282.120087,38318.0
2016-07-07,287.0,287.5,280.0,282.5,281.124969,68911.0
2016-07-11,282.5,286.0,281.799988,283.5,282.120087,62587.0
2016-07-12,286.200012,291.0,286.200012,288.0,286.598206,44732.0
2016-07-13,288.0,288.0,281.5,285.0,283.612793,61436.0
2016-07-14,287.0,289.5,285.0,285.600006,284.20986899999997,47839.0
2016-07-15,282.5,289.0,282.5,287.0,285.60305800000003,42317.0
2016-07-18,287.0,288.5,283.100006,288.0,286.598206,68535.0
2016-07-19,288.100006,288.100006,278.5,279.0,277.641998,69502.0
2016-07-20,280.0,290.5,276.0,290.5,289.086029,96141.0
2016-07-21,292.0,292.0,283.0,284.950012,283.56304900000003,47501.0
2016-07-22,285.0,285.0,280.0,284.0,282.61767599999996,56075.0
2016-07-25,283.0,283.950012,274.5,275.0,273.661469,85104.0
2016-07-26,277.899994,278.0,273.299988,275.25,273.910248,74447.0
2016-07-27,276.0,277.0,270.0,271.5,270.178497,64987.0
2016-07-28,272.350006,276.25,271.0,272.25,270.924866,42186.0
2016-07-29,273.0,281.0,272.0,280.75,279.383484,105236.0
2016-08-01,276.0,277.0,269.100006,272.0,270.676086,41121.0
2016-08-02,275.0,275.0,269.0,271.0,269.680939,45356.0
2016-08-03,271.399994,283.5,271.399994,282.100006,280.726929,60819.0
2016-08-04,283.0,285.0,280.0,284.5,283.115234,68708.0
2016-08-05,283.0,283.0,272.0,272.0,270.676086,69514.0
2016-08-08,272.600006,276.0,269.0,269.0,267.690674,67233.0
2016-08-09,269.5,274.0,269.5,272.299988,270.974609,80694.0
2016-08-10,272.0,275.0,268.0,269.899994,268.586304,65176.0
2016-08-11,268.5,272.899994,268.5,271.0,269.680939,85366.0
2016-08-12,270.0,272.0,268.5,270.0,268.68582200000003,130820.0
2016-08-16,270.0,274.0,265.200012,265.200012,263.90918,94996.0
2016-08-17,264.0,267.5,260.0,267.0,265.700409,33060.0
2016-08-18,267.0,272.0,266.549988,270.5,269.18338,120988.0
2016-08-19,268.5,270.0,265.75,267.0,265.700409,27151.0
2016-08-22,267.0,268.0,260.0,260.0,258.73449700000003,51401.0
2016-08-23,263.0,265.950012,262.0,263.0,261.719879,49016.0
2016-08-24,263.0,265.0,262.0,262.0,260.724762,21219.0
2016-08-25,262.0,263.5,260.0,261.100006,259.82913199999996,80519.0
2016-08-26,261.0,262.100006,255.100006,257.5,256.246643,65458.0
2016-08-29,258.0,260.0,256.5,258.700012,257.44082599999996,46880.0
2016-08-30,260.0,261.100006,259.0,259.399994,258.13739,45161.0
2016-08-31,259.600006,261.0,253.5,256.0,254.753952,45093.0
2016-09-01,257.0,257.0,252.100006,255.899994,254.65443399999998,39252.0
2016-09-02,257.0,260.0,257.0,258.899994,257.63983199999996,80059.0
2016-09-05,258.0,258.5,256.25,257.25,255.99786400000002,23142.0
2016-09-06,257.0,261.950012,257.0,261.5,260.227173,96040.0
2016-09-07,262.049988,268.0,262.049988,265.5,264.207703,62403.0
2016-09-08,265.600006,271.399994,264.0,266.399994,265.103333,61775.0
2016-09-09,264.5,264.5,259.5,259.5,258.236908,34716.0
2016-09-12,261.0,261.0,257.5,259.5,258.236908,41494.0
