Date,Open,High,Low,Close,Adj Close,Volume
2013-05-24,27.0,27.1,26.299999,26.6,23.732731,95009.0
2013-05-27,26.6,27.5,26.6,27.5,24.535717,68010.0
2013-05-28,27.4,27.4,26.1,26.1,23.286623000000002,206008.0
2013-05-29,26.1,26.1,26.1,26.1,23.286623000000002,0.0
2013-05-30,26.1,26.1,26.1,26.1,23.286623000000002,0.0
2013-05-31,25.6,26.25,25.5,26.0,23.197405,626092.0
2013-06-03,26.0,26.25,25.799999,26.15,23.331238,189082.0
2013-06-04,26.15,26.35,25.700001,26.299999,23.465069,393418.0
2013-06-05,26.299999,26.299999,26.299999,26.299999,23.465069,0.0
2013-06-06,,,,,,
2013-06-07,25.9,26.700001,25.9,26.6,23.732731,126272.0
2013-06-10,26.6,26.6,26.6,26.6,23.732731,0.0
2013-06-11,26.299999,26.5,26.1,26.1,23.286623000000002,221962.0
2013-06-12,26.1,26.1,26.1,26.1,23.286623000000002,0.0
2013-06-13,26.1,26.1,26.1,26.1,23.286623000000002,0.0
2013-06-14,24.5,24.549999,23.799999,24.0,21.412989000000003,279921.0
2013-06-17,24.0,24.0,23.1,23.25,20.743835,207363.0
2013-06-18,23.0,23.25,22.35,22.5,20.074678,128408.0
2013-06-19,22.4,23.15,22.200001,23.0,20.520779,219896.0
2013-06-24,23.0,23.0,21.6,22.799999,20.34234,238847.0
2013-06-25,22.799999,23.35,22.6,23.35,20.833054,186149.0
2013-06-26,23.35,23.35,22.799999,22.799999,20.34234,86428.0
2013-06-27,23.25,23.65,23.200001,23.65,21.100716000000002,7869746.0
2013-06-28,23.299999,23.5,23.1,23.4,20.877666,3424305.0
2013-07-01,23.200001,23.799999,23.200001,23.700001,21.145326999999998,11563661.0
2013-07-02,23.6,23.6,22.700001,22.799999,20.34234,7370428.0
2013-07-03,22.75,22.85,22.6,22.799999,20.34234,3021052.0
2013-07-04,22.799999,23.450001,22.799999,23.4,20.877666,917480.0
2013-07-05,23.1,23.1,22.6,22.799999,20.34234,3611615.0
2013-07-08,23.0,23.5,22.799999,23.35,20.833054,3695988.0
2013-07-10,23.35,23.35,22.6,22.950001,20.476171,4877723.0
2013-07-11,23.25,24.1,23.200001,24.0,21.412989000000003,2510593.0
2013-07-12,24.0,24.549999,24.0,24.4,21.769871,2019283.0
2013-07-15,24.5,25.950001,24.5,25.950001,23.152794,3798669.0
2013-07-16,25.799999,26.549999,25.4,26.5,23.643511,11988154.0
2013-07-17,26.5,26.950001,26.1,26.950001,24.045004000000002,8914544.0
2013-07-18,27.0,27.0,26.200001,26.6,23.732731,8836258.0
2013-07-19,26.5,27.1,26.5,26.799999,23.911169,6689601.0
2013-07-22,27.1,27.4,27.0,27.25,24.312666,3071788.0
2013-07-23,27.299999,27.6,27.1,27.200001,24.268053,8193418.0
2013-07-24,27.0,27.549999,27.0,27.1,24.178832999999997,3852878.0
2013-07-25,27.299999,27.35,27.1,27.200001,24.268053,2236907.0
2013-07-26,27.0,27.35,27.0,27.299999,24.357277,88109.0
2013-07-29,27.1,27.200001,27.0,27.0,24.089613,2490524.0
2013-07-30,26.85,27.1,26.85,26.85,23.955782,6190621.0
2013-07-31,26.5,27.0,26.5,26.85,23.955782,7713549.0
2013-08-01,27.0,27.0,26.5,27.0,24.089613,3721130.0
2013-08-02,26.9,28.0,26.9,28.0,24.981823000000002,2544267.0
2013-08-05,28.0,28.15,27.9,28.049999,25.026429999999998,3451517.0
2013-08-06,28.049999,28.9,27.9,28.9,25.784805,4579183.0
2013-08-07,28.9,30.299999,28.85,30.299999,27.033896999999996,8882774.0
2013-08-08,30.5,30.5,29.799999,30.299999,27.033896999999996,8353672.0
2013-08-09,29.4,30.299999,29.4,30.1,26.855455,3407718.0
2013-08-12,30.0,31.0,30.0,30.85,27.524611,4903229.0
2013-08-13,33.099998,34.5,32.799999,33.099998,29.532078000000002,17814004.0
2013-08-14,33.900002,34.5,33.450001,34.200001,30.513509999999997,13536173.0
2013-08-15,34.099998,35.0,33.799999,33.799999,30.156622,10801249.0
2013-08-16,33.75,35.0,33.700001,33.900002,30.24585,4672877.0
2013-08-20,33.900002,34.150002,33.099998,33.25,29.665913,5827288.0
2013-08-21,33.049999,33.900002,33.049999,33.25,29.665913,4723129.0
2013-08-22,33.400002,33.799999,33.400002,33.400002,29.799742,4554807.0
2013-08-23,33.400002,33.75,32.900002,32.900002,29.353640000000002,4311650.0
2013-08-26,32.200001,32.75,32.099998,32.599998,29.085974,7976071.0
2013-08-27,32.0,32.700001,32.0,32.599998,29.085974,16961668.0
2013-08-28,32.599998,34.400002,32.599998,32.799999,29.264418,3196518.0
2013-08-29,32.650002,33.700001,32.650002,33.400002,29.799742,2709171.0
2013-08-30,33.200001,33.700001,33.049999,33.200001,29.6213,1678116.0
2013-09-02,33.400002,33.799999,33.299999,33.799999,30.156622,1868867.0
2013-09-03,33.799999,34.599998,33.799999,34.099998,30.424286,4138100.0
2013-09-04,33.900002,35.0,33.900002,34.200001,30.513509999999997,4593071.0
2013-09-05,34.5,35.25,34.5,34.799999,31.048832,3164284.0
2013-09-06,34.799999,34.799999,33.700001,34.0,30.335065999999998,10065809.0
2013-09-09,34.200001,35.099998,34.200001,35.099998,31.31649,6075040.0
2013-09-10,35.0,36.25,35.0,36.25,32.342537,16796169.0
2013-09-11,36.0,37.599998,35.0,37.0,33.011692,11837521.0
2013-09-12,37.0,37.0,34.200001,34.5,30.781176000000002,23691770.0
2013-09-13,34.599998,37.0,34.5,36.200001,32.297924,13328535.0
2013-09-16,36.200001,36.650002,36.200001,36.650002,32.699417,7522932.0
2013-09-17,36.700001,36.849998,36.5,36.700001,32.744034,7478637.0
2013-09-18,36.599998,36.900002,36.0,36.5,32.565582,13621845.0
2013-09-19,36.799999,36.799999,35.400002,35.599998,31.762597999999997,15000961.0
2013-09-20,35.75,36.400002,35.099998,35.5,31.673378000000003,10337503.0
2013-09-23,35.0,35.5,34.75,35.0,31.227273999999998,13509712.0
2013-09-24,35.0,35.400002,34.599998,34.799999,31.048832,6838128.0
2013-09-25,34.799999,34.799999,34.799999,34.799999,31.048832,0.0
2013-09-26,33.900002,34.0,31.5,32.799999,29.264418,11047912.0
2013-09-27,32.400002,33.5,32.400002,32.849998,29.309027,7934815.0
2013-09-30,32.0,33.0,31.5,33.0,29.442859999999996,11710956.0
2013-10-01,33.0,33.150002,32.299999,33.099998,29.532078000000002,9330926.0
2013-10-02,33.0,33.150002,32.299999,33.099998,29.532078000000002,9330926.0
2013-10-03,32.799999,33.0,32.299999,32.299999,28.818312,7459208.0
2013-10-04,32.150002,32.5,31.6,31.700001,28.282991,5321972.0
2013-10-07,31.700001,31.700001,31.700001,31.700001,28.282991,0.0
2013-10-08,32.0,32.849998,32.0,32.700001,29.175197999999998,17978794.0
2013-10-09,32.5,33.0,32.0,32.0,28.550652000000003,14032091.0
2013-10-10,32.5,35.0,32.5,34.5,30.781176000000002,13338307.0
2013-10-11,34.5,34.900002,34.25,34.599998,30.870392,6838006.0
2013-10-15,34.599998,35.5,34.599998,35.0,31.227273999999998,5258951.0
2013-10-16,35.200001,35.400002,34.5,34.75,31.004221,4683944.0
2013-10-17,34.450001,36.0,34.450001,35.799999,31.941035999999997,5207139.0
2013-10-18,36.0,36.5,35.700001,36.5,32.565582,7342508.0
2013-10-21,37.0,38.0,36.700001,37.700001,33.636234,6456875.0
2013-10-22,37.5,38.0,36.5,36.599998,32.654808,8136738.0
2013-10-23,36.599998,36.599998,35.0,35.0,31.227273999999998,5724813.0
2013-10-24,34.5,36.5,34.5,36.200001,32.297924,4552024.0
2013-10-25,36.200001,36.200001,34.049999,35.0,31.227273999999998,8624807.0
2013-10-28,35.0,35.849998,34.5,34.75,31.004221,9918480.0
2013-10-29,34.5,34.75,33.0,34.5,30.781176000000002,11384912.0
2013-10-30,34.5,35.200001,34.150002,34.599998,30.870392,4606766.0
2013-10-31,34.599998,36.299999,34.599998,35.75,31.896433000000002,4650098.0
2013-11-01,36.0,37.150002,35.75,37.0,33.011692,11978832.0
2013-11-04,37.0,37.700001,37.0,37.599998,33.547012,8326372.0
2013-11-05,37.849998,39.799999,37.849998,39.5,35.24221,15227160.0
2013-11-07,39.5,39.5,36.700001,36.900002,32.922474,9005583.0
2013-11-08,37.5,39.0,36.400002,36.549999,32.610199,6072177.0
2013-11-11,36.549999,37.299999,36.5,36.849998,32.877860999999996,2504187.0
2013-11-12,37.0,37.0,35.349998,35.349998,31.539551,2362326.0
2013-11-13,35.349998,35.5,34.700001,34.700001,30.959615999999997,2420301.0
2013-11-14,34.75,36.75,34.75,36.049999,32.164097,3021606.0
2013-11-15,36.049999,36.799999,36.049999,36.650002,32.699417,4551007.0
2013-11-18,36.5,37.700001,36.5,37.700001,33.636234,3837962.0
2013-11-19,37.5,37.5,35.400002,35.599998,31.762597999999997,3880936.0
2013-11-20,35.950001,37.0,35.950001,36.5,32.565582,2255232.0
2013-11-21,37.0,37.0,35.700001,35.799999,31.941035999999997,5138067.0
2013-11-22,35.0,37.849998,35.0,37.849998,33.770065,8631338.0
2013-11-26,37.849998,37.849998,33.5,33.75,30.112015000000003,9665251.0
2013-11-27,34.099998,35.0,33.0,33.0,29.442859999999996,6841466.0
2013-11-28,33.400002,33.700001,33.0,33.0,29.442859999999996,4026994.0
2013-11-29,33.299999,34.900002,33.150002,34.599998,30.870392,5503643.0
2013-12-02,34.25,35.0,32.5,32.75,29.219807,3621376.0
2013-12-03,33.400002,33.400002,30.5,31.6,28.193769,4406010.0
2013-12-04,31.700001,32.25,31.0,31.65,28.238379,1655340.0
2013-12-05,31.5,32.700001,31.5,32.150002,28.684483,3063765.0
2013-12-06,32.150002,32.5,31.0,31.85,28.416821000000002,2848516.0
2013-12-09,31.85,31.85,30.200001,31.450001,28.059938,2708810.0
2013-12-10,31.549999,31.549999,30.75,31.0,27.658443,1461069.0
2013-12-11,31.0,31.1,30.0,30.200001,26.944675,2486280.0
2013-12-12,30.200001,30.85,29.700001,30.85,27.524611,3410187.0
2013-12-13,31.049999,32.200001,30.4,31.549999,28.149157000000002,2281374.0
2013-12-16,31.9,32.049999,30.5,31.4,28.015326,2449762.0
2013-12-17,31.0,32.0,30.9,31.700001,28.282991,1595791.0
2013-12-18,32.0,32.0,30.5,31.200001,27.836884,2717909.0
2013-12-19,31.0,31.65,30.799999,30.9,27.56922,3796074.0
2013-12-20,30.0,30.4,28.200001,28.5,26.306353,2510493.0
2013-12-23,29.0,30.35,29.0,30.200001,27.875504,6875459.0
2013-12-26,30.200001,30.200001,29.0,29.799999,27.506290000000003,3497266.0
2013-12-27,29.85,31.0,29.799999,30.9,28.521626,1684786.0
2013-12-30,31.25,31.25,30.5,31.0,28.613926,561264.0
2014-01-02,31.25,31.25,28.950001,29.299999,27.044775,6060762.0
2014-01-03,29.299999,29.9,28.0,28.700001,26.490959000000004,2160576.0
2014-01-06,29.25,29.25,27.5,28.0,25.844837,3908711.0
2014-01-07,27.4,30.5,27.4,30.4,28.060109999999998,3749687.0
2014-01-08,30.549999,31.0,30.4,30.700001,28.337019,3904969.0
2014-01-09,31.0,31.1,29.1,30.25,27.921653999999997,1458807.0
2014-01-10,30.25,30.700001,30.25,30.700001,28.337019,1675623.0
2014-01-13,30.700001,33.5,30.700001,32.799999,30.275381,3872190.0
2014-01-14,33.0,33.5,32.700001,33.400002,30.829199,3503725.0
2014-01-15,33.5,34.900002,33.299999,34.900002,32.213745,3671821.0
2014-01-16,34.849998,35.700001,34.5,35.349998,32.629104999999996,4116361.0
2014-01-17,35.599998,36.5,35.349998,36.25,33.459831,6258557.0
2014-01-20,36.25,36.25,35.0,35.0,32.306046,1019640.0
2014-01-21,34.799999,36.0,34.700001,36.0,33.229076,2358172.0
2014-01-22,36.0,36.299999,34.5,36.299999,33.505984999999995,2424169.0
2014-01-23,36.599998,37.200001,35.0,35.5,32.767563,5346906.0
2014-01-24,34.950001,35.200001,33.0,33.5,30.921503,2070081.0
2014-01-27,33.299999,33.599998,30.5,32.0,29.536957,3247871.0
2014-01-28,32.849998,34.0,32.0,33.900002,31.290714,2212981.0
2014-01-29,33.700001,34.150002,33.0,33.5,30.921503,2358825.0
2014-01-30,33.5,35.5,33.0,35.5,32.767563,2619365.0
2014-01-31,35.400002,37.200001,35.299999,36.549999,33.736744,4826101.0
2014-02-03,37.0,37.049999,35.799999,36.799999,33.967499,5935443.0
2014-02-04,36.799999,38.400002,36.700001,38.400002,35.444347,4073142.0
2014-02-05,38.299999,38.299999,36.0,36.700001,33.875195,1910379.0
2014-02-06,36.5,36.75,35.5,35.700001,32.952171,585704.0
2014-02-07,35.5,35.5,33.299999,33.299999,30.736893,2061362.0
2014-02-10,33.299999,33.299999,31.0,32.0,29.536957,2399978.0
2014-02-11,32.5,34.0,32.5,33.799999,31.198414,2210963.0
2014-02-12,33.799999,35.799999,33.799999,34.099998,31.475319,5141720.0
2014-02-13,34.099998,35.200001,34.099998,35.150002,32.444503999999995,1368900.0
2014-02-14,35.5,36.5,35.200001,36.200001,33.413685,3030947.0
2014-02-17,36.200001,36.5,35.5,35.900002,33.136776,902018.0
2014-02-18,36.200001,36.200001,35.099998,35.700001,32.952171,1378263.0
2014-02-19,35.5,36.099998,35.5,35.700001,32.952171,822850.0
2014-02-20,35.700001,36.0,35.0,36.0,33.229076,1101597.0
2014-02-21,36.099998,36.5,34.799999,35.5,32.767563,1796631.0
2014-02-24,35.5,35.5,34.599998,34.900002,32.213745,476980.0
2014-02-25,35.0,35.0,34.0,34.099998,31.475319,1990053.0
2014-02-26,34.0,35.0,34.0,34.799999,32.121441,3586848.0
2014-02-27,34.799999,34.799999,34.799999,34.799999,32.121441,0.0
2014-02-28,35.200001,35.599998,33.75,33.75,31.152256,2325595.0
2014-03-03,33.75,33.75,33.75,33.75,31.152256,0.0
2014-03-04,33.75,33.75,33.75,33.75,31.152256,0.0
2014-03-05,33.0,33.599998,32.900002,33.5,30.921503,735868.0
2014-03-06,33.700001,34.400002,33.5,33.5,30.921503,1891089.0
2014-03-07,33.5,35.0,33.5,34.299999,31.659925,2470370.0
2014-03-10,34.700001,34.700001,33.700001,34.0,31.383018,1109030.0
2014-03-11,34.200001,34.200001,33.299999,34.0,31.383018,730058.0
2014-03-12,33.5,33.700001,33.0,33.049999,30.506138,868926.0
2014-03-13,33.700001,33.75,32.5,33.200001,30.644596000000003,1320933.0
2014-03-14,33.200001,33.400002,32.049999,32.599998,30.090773,2919576.0
2014-03-17,33.5,33.75,32.900002,33.0,30.459985999999997,1446710.0
2014-03-18,33.0,34.299999,33.0,33.900002,31.290714,2113615.0
2014-03-19,34.0,35.75,34.0,34.5,31.844534000000003,4578843.0
2014-03-20,34.700001,35.5,34.700001,35.200001,32.49065,1943005.0
2014-03-21,35.599998,36.0,35.0,35.5,32.767563,2442590.0
2014-03-25,35.5,36.0,35.099998,36.0,33.229076,1980587.0
2014-03-26,35.700001,35.75,35.0,35.5,32.767563,962819.0
2014-03-27,35.5,36.0,34.799999,34.849998,32.167590999999994,2312093.0
2014-03-28,34.849998,35.799999,34.400002,35.799999,33.044468,4253300.0
2014-03-31,36.0,37.299999,35.799999,37.25,34.382862,9035596.0
2014-04-01,36.900002,37.099998,36.400002,36.900002,34.059807,5134050.0
2014-04-03,36.900002,37.0,35.5,35.849998,33.090621999999996,3338793.0
2014-04-04,36.150002,36.150002,35.0,35.0,32.306046,2933188.0
2014-04-07,35.150002,35.150002,34.349998,34.5,31.844534000000003,1576399.0
2014-04-08,34.5,34.5,33.5,34.5,31.844534000000003,3007032.0
2014-04-09,34.5,35.0,33.599998,35.0,32.306046,1448075.0
2014-04-10,35.200001,36.799999,35.200001,36.799999,33.967499,2616273.0
2014-04-11,36.799999,37.0,36.299999,36.950001,34.105957000000004,2642992.0
2014-04-14,36.950001,37.099998,36.0,37.0,34.152107,2202922.0
2014-04-15,36.5,36.5,36.099998,36.25,33.459831,2472006.0
2014-04-16,36.25,37.299999,36.0,37.299999,34.429012,3224190.0
2014-04-17,37.299999,37.299999,37.299999,37.299999,34.429012,0.0
2014-04-18,37.299999,37.299999,37.299999,37.299999,34.429012,0.0
2014-04-21,37.299999,37.799999,37.0,37.400002,34.52132,1149826.0
2014-04-22,37.400002,38.200001,37.400002,37.950001,35.028984,4377624.0
2014-04-23,37.900002,39.25,37.900002,38.299999,35.352043,8078888.0
2014-04-24,38.299999,38.299999,37.5,37.700001,34.798229,2990196.0
2014-04-25,37.400002,38.0,37.299999,37.650002,34.752078999999995,2047428.0
2014-04-28,38.5,41.0,38.5,41.0,37.844227000000004,5841041.0
2014-04-29,41.0,41.900002,39.0,40.0,36.921196,3785090.0
2014-04-30,40.099998,40.299999,39.700001,40.0,36.921196,3048682.0
2014-05-02,40.0,40.299999,39.700001,40.0,36.921196,3048682.0
2014-05-05,41.0,41.5,41.0,41.450001,38.25959,3299061.0
2014-05-06,41.450001,41.450001,40.75,40.900002,37.751926,2019934.0
2014-05-07,41.200001,42.0,41.0,42.0,38.767258,1491044.0
2014-05-08,42.0,42.0,39.299999,39.700001,36.644290999999996,8211610.0
2014-05-09,39.700001,40.5,39.5,39.700001,36.644290999999996,4684261.0
2014-05-12,39.75,40.5,39.400002,39.5,36.459682,6017127.0
2014-05-13,39.799999,40.0,38.599998,39.5,36.459682,3798829.0
2014-05-14,40.0,40.0,38.599998,39.5,36.459682,1715777.0
2014-05-15,39.0,39.5,38.200001,38.900002,35.905865000000006,1956711.0
2014-05-16,38.900002,39.950001,38.0,39.150002,36.136623,4711820.0
2014-05-19,39.150002,42.0,39.049999,41.799999,38.582653,4325842.0
2014-05-20,40.849998,42.799999,40.849998,42.799999,39.505676,5688259.0
2014-05-21,42.799999,43.5,42.400002,43.200001,39.874889,7342185.0
2014-05-22,43.0,44.5,43.0,44.299999,40.890223999999996,7215930.0
2014-05-23,44.799999,47.0,44.0,47.0,43.382404,4750207.0
2014-05-26,47.099998,47.799999,46.0,46.900002,43.290104,2898849.0
2014-05-27,46.900002,46.900002,45.299999,46.5,42.920891,3653928.0
2014-05-28,47.5,47.5,46.0,46.099998,42.551678,3753933.0
2014-05-29,46.200001,48.0,46.200001,48.0,44.305439,5031976.0
2014-05-30,47.0,47.700001,45.5,47.099998,43.474705,41657.0
2014-06-02,47.0,47.0,45.5,46.400002,42.828590000000005,1469279.0
2014-06-03,47.0,47.5,46.400002,46.5,42.920891,1026910.0
2014-06-04,46.0,46.5,45.599998,46.5,42.920891,2091816.0
2014-06-05,45.900002,47.200001,45.900002,47.099998,44.062202,3348529.0
2014-06-06,47.5,48.549999,47.099998,48.0,44.90416,2620724.0
2014-06-09,47.950001,49.0,47.5,49.0,45.839661,2026229.0
2014-06-10,49.0,49.0,47.0,47.299999,44.249306,6011797.0
2014-06-11,47.200001,47.5,45.549999,45.900002,42.939598,4010992.0
2014-06-12,45.849998,46.0,45.299999,45.599998,42.658943,874867.0
2014-06-13,46.299999,46.5,45.5,45.5,42.565399,1473446.0
2014-06-16,42.0,44.400002,40.900002,40.900002,38.262085,10279016.0
2014-06-17,39.150002,44.0,39.150002,42.0,39.291138000000004,5057351.0
2014-06-18,43.0,45.0,41.099998,43.0,40.226634999999995,3972949.0
2014-06-19,42.0,43.5,41.849998,41.849998,39.15081,5520648.0
2014-06-23,41.849998,47.0,41.849998,46.0,43.03315,6717954.0
2014-06-24,46.599998,47.849998,46.0,47.75,44.670284,9154700.0
2014-06-25,47.200001,48.5,46.799999,48.5,45.37191,3916742.0
2014-06-26,47.5,49.0,46.849998,48.75,45.605782,4082463.0
2014-06-27,47.0,48.0,46.5,48.0,44.90416,2800766.0
2014-06-30,48.5,48.5,46.0,47.400002,44.342857,1813913.0
2014-07-01,48.0,48.599998,47.299999,47.900002,44.810608,485753.0
2014-07-02,47.400002,48.5,47.400002,48.200001,45.091259,2344067.0
2014-07-03,48.200001,49.200001,47.200001,47.5,44.436409000000005,852639.0
2014-07-04,47.25,47.400002,46.450001,47.400002,44.342857,416490.0
2014-07-07,47.400002,47.900002,45.900002,47.5,44.436409000000005,6962261.0
2014-07-08,47.200001,47.799999,46.450001,47.5,44.436409000000005,3438990.0
2014-07-10,47.5,48.700001,47.5,48.700001,45.559013,3300998.0
2014-07-11,48.700001,50.0,48.700001,49.400002,46.213863,3664415.0
2014-07-14,49.5,50.0,49.400002,49.400002,46.213863,1135412.0
2014-07-15,49.5,50.0,49.349998,49.5,46.307411,5147440.0
2014-07-16,50.0,50.299999,48.5,49.200001,46.026759999999996,2164935.0
2014-07-17,49.0,49.0,47.5,47.5,44.436409000000005,7088008.0
2014-07-18,47.5,49.799999,47.5,49.400002,46.213863,5926745.0
2014-07-21,49.0,49.0,46.400002,46.799999,43.781555,2436555.0
2014-07-22,46.799999,46.799999,46.799999,46.799999,43.781555,0.0
2014-07-23,45.5,45.5,43.599998,44.299999,41.442791,4557383.0
2014-07-24,44.299999,46.400002,43.299999,44.0,41.162144,1222942.0
2014-07-25,43.5,44.0,41.0,42.0,39.291138000000004,3897392.0
2014-07-28,42.0,43.299999,41.5,43.0,40.226634999999995,2433372.0
2014-07-29,42.599998,47.0,42.0,47.0,43.968655,1128521.0
2014-07-30,47.650002,49.0,46.5,48.599998,45.465462,8720429.0
2014-07-31,44.0,45.700001,42.400002,44.5,41.629894,4182970.0
2014-08-01,45.0,45.0,43.0,44.900002,42.004101,2302570.0
2014-08-04,45.5,46.0,44.599998,44.599998,41.723446,1131702.0
2014-08-05,44.599998,44.700001,43.0,43.0,40.226634999999995,4073479.0
2014-08-06,43.0,43.5,42.5,42.700001,39.945992,3046071.0
2014-08-07,42.700001,43.25,42.700001,42.799999,40.039543,995152.0
2014-08-08,42.799999,43.099998,41.799999,42.799999,40.039543,2410590.0
2014-08-11,42.099998,43.200001,41.900002,43.0,40.226634999999995,1593592.0
2014-08-12,43.900002,46.0,43.900002,45.150002,42.237976,5430113.0
2014-08-13,44.950001,45.400002,44.0,45.25,42.331528000000006,3818719.0
2014-08-14,44.950001,45.400002,44.5,44.950001,42.050872999999996,3004970.0
2014-08-15,45.0,46.150002,44.5,45.799999,42.846046,2007920.0
2014-08-18,45.799999,45.799999,45.799999,45.799999,42.846046,0.0
2014-08-19,45.799999,45.799999,44.5,45.200001,42.284744,2332658.0
2014-08-20,,,,,,
2014-08-21,45.900002,46.75,45.900002,46.5,43.5009,1852789.0
2014-08-22,46.5,47.200001,46.5,46.599998,43.594452000000004,3641306.0
2014-08-25,46.599998,48.0,46.599998,47.099998,44.062202,4720884.0
2014-08-26,47.650002,47.650002,46.700001,47.5,44.436409000000005,3427501.0
2014-08-27,47.450001,49.5,47.450001,49.0,45.839661,3456914.0
2014-08-28,49.900002,50.0,47.599998,48.599998,45.465462,5464153.0
2014-08-29,48.599998,49.5,48.0,48.950001,45.792885,1952000.0
2014-09-01,49.0,50.0,48.0,49.799999,46.588062,2080749.0
2014-09-02,50.0,50.599998,49.200001,50.25,47.009037,9896123.0
2014-09-03,50.5,51.700001,50.5,51.400002,48.084866,10061185.0
2014-09-04,51.299999,51.299999,49.0,49.400002,46.213863,6398738.0
2014-09-05,49.349998,51.299999,49.349998,51.0,47.710667,2710977.0
2014-09-08,51.0,53.0,50.900002,53.0,49.581672999999995,4967600.0
2014-09-09,53.299999,53.400002,52.0,53.299999,49.862328000000005,3398051.0
2014-09-10,54.0,54.0,53.0,53.299999,49.862328000000005,3586525.0
2014-09-11,53.299999,56.400002,53.299999,56.0,52.38818,7907949.0
2014-09-12,57.5,57.5,55.0,55.200001,51.639782000000004,4178629.0
2014-09-15,56.0,56.0,54.0,54.0,50.517174,6044678.0
2014-09-16,54.700001,57.0,54.0,56.599998,52.949481999999996,9197617.0
2014-09-17,55.0,56.0,54.700001,55.5,52.495472,7498860.0
2014-09-18,55.5,57.799999,54.650002,57.799999,54.670958999999996,5289243.0
2014-09-19,57.799999,58.0,56.5,57.950001,54.81284,7972217.0
2014-09-22,57.950001,61.0,57.5,61.0,57.697727,11088712.0
2014-09-23,61.0,61.0,59.099998,59.900002,56.657272,13878401.0
2014-09-24,60.0,60.0,58.099998,59.0,55.80599599999999,11494777.0
2014-09-25,59.099998,59.5,58.5,59.5,56.278927,3275802.0
2014-09-26,59.5,62.5,59.299999,62.099998,58.738174,11132966.0
2014-09-29,60.650002,61.75,59.5,60.650002,57.366673,7852480.0
2014-09-30,59.900002,61.400002,59.0,60.5,57.224792,7355332.0
2014-10-01,60.799999,62.0,58.5,58.5,55.333065000000005,7215925.0
2014-10-02,58.0,58.0,53.0,55.799999,52.779228,7256035.0
2014-10-03,55.799999,60.200001,55.0,58.5,55.333065000000005,7657093.0
2014-10-06,59.5,60.0,57.0,57.0,53.91426800000001,114554.0
2014-10-07,57.0,57.75,56.0,56.0,52.968403,44717.0
2014-10-08,57.0,57.0,54.25,55.299999,52.306297,39858.0
2014-10-09,55.0,55.0,52.0,52.549999,49.705166,69363.0
2014-10-10,51.5,52.0,50.25,51.700001,48.901188,97804.0
2014-10-13,51.700001,51.700001,51.700001,51.700001,48.901188,0.0
2014-10-14,52.299999,54.0,51.0,52.299999,49.468703999999995,33925.0
2014-10-15,51.0,52.5,50.0,52.5,49.657875,42305.0
2014-10-16,54.5,54.5,51.0,53.200001,50.319984000000005,38565.0
2014-10-17,54.0,56.0,53.799999,56.0,52.968403,63875.0
2014-10-20,55.0,58.900002,55.0,58.900002,55.711414000000005,39585.0
2014-10-21,57.0,58.5,56.099998,56.599998,53.53591899999999,67803.0
2014-10-22,57.5,58.0,55.0,55.0,52.022537,64810.0
2014-10-23,54.0,56.0,54.0,54.5,51.549609999999994,8328.0
2014-10-24,56.0,57.0,56.0,56.799999,53.72509399999999,67285.0
2014-10-27,57.0,58.75,55.549999,58.75,55.56953000000001,37644.0
2014-10-28,58.75,59.0,57.799999,58.700001,55.522240000000004,53037.0
2014-10-29,58.700001,59.0,56.0,56.700001,53.630508,83145.0
2014-10-30,56.900002,60.0,56.900002,60.0,56.751858,95804.0
2014-10-31,59.950001,62.150002,59.950001,61.700001,58.359829000000005,183360.0
2014-11-03,61.900002,65.0,61.900002,62.299999,58.927344999999995,196040.0
2014-11-04,63.900002,63.900002,58.0,58.950001,55.758705000000006,400673.0
2014-11-05,59.0,59.950001,55.900002,56.549999,53.488628000000006,195335.0
2014-11-07,56.549999,57.5,54.5,55.0,52.022537,49600.0
2014-11-10,56.0,56.0,52.599998,54.0,51.076679,44304.0
2014-11-11,54.0,54.0,53.0,53.5,50.603745,16463.0
2014-11-12,53.549999,55.0,52.200001,52.5,49.657875,26883.0
2014-11-13,52.5,52.599998,51.0,52.5,49.657875,32326.0
2014-11-14,53.0,54.75,52.5,53.299999,50.41457,67043.0
2014-11-17,54.049999,54.049999,52.0,52.0,49.184944,24348.0
2014-11-18,51.799999,55.299999,51.799999,54.599998,51.644192,44710.0
2014-11-19,54.599998,54.799999,51.700001,51.700001,48.901188,42514.0
2014-11-20,51.799999,52.950001,51.200001,51.5,48.712013,68759.0
2014-11-21,51.5,53.0,51.5,51.900002,49.090359,28314.0
2014-11-24,51.900002,51.900002,51.900002,51.900002,49.090359,0.0
2014-11-25,52.700001,53.0,51.25,52.5,49.657875,19274.0
2014-11-26,52.0,55.0,51.0,53.299999,50.41457,15434.0
2014-11-27,52.5,52.5,52.349998,52.400002,49.563293,12802.0
2014-11-28,52.400002,53.0,50.0,51.0,48.239082,14290.0
2014-12-01,50.0,51.799999,50.0,51.25,48.475547999999996,43427.0
2014-12-02,52.5,52.5,51.5,52.25,49.421413,19378.0
2014-12-03,52.0,53.5,51.799999,52.549999,49.705166,26848.0
2014-12-04,53.0,54.0,51.5,51.599998,48.806599,15659.0
2014-12-05,51.599998,52.5,51.599998,52.400002,49.563293,14043.0
